Draw DateFirst NumberSecond NumberThird NumberFourth NumberFifth NumberSixth NumberBonus NumberDraw Machine
214;2003/01/08;7;22;24;45;46;47;20;0;477224;7837;1643;248;123;25;0;1;137;137;8029;10621;165809;9590102;3000000;0;0;0;26512483;C;12;0;0;0;0;0;0;0;0;0,214;2003/01/08;7;22;24;45;46;47;20;0;477224;7837;1643;248;123;25;0;1;137;137;8029;10621;165809;9590102;3000000;0;0;0;26512483;C;12;0;0;0;0;0;0;0;0;0,214;2003/01/08;7;22;24;45;46;47;20;0;477224;7837;1643;248;123;25;0;1;137;137;8029;10621;165809;9590102;3000000;0;0;0;26512483;C;12;0;0;0;0;0;0;0;0;0,214;2003/01/08;7;22;24;45;46;47;20;0;477224;7837;1643;248;123;25;0;1;137;137;8029;10621;165809;9590102;3000000;0;0;0;26512483;C;12;0;0;0;0;0;0;0;0;0,214;2003/01/08;7;22;24;45;46;47;20;0;477224;7837;1643;248;123;25;0;1;137;137;8029;10621;165809;9590102;3000000;0;0;0;26512483;C;12;0;0;0;0;0;0;0;0;0,214;2003/01/08;7;22;24;45;46;47;20;0;477224;7837;1643;248;123;25;0;1;137;137;8029;10621;165809;9590102;3000000;0;0;0;26512483;C;12;0;0;0;0;0;0;0;0;0,214;2003/01/08;7;22;24;45;46;47;20;0;477224;7837;1643;248;123;25;0;1;137;137;8029;10621;165809;9590102;3000000;0;0;0;26512483;C;12;0;0;0;0;0;0;0;0;0,214;2003/01/08;7;22;24;45;46;47;20;0;477224;7837;1643;248;123;25;0;1;137;137;8029;10621;165809;9590102;3000000;0;0;0;26512483;C;12;0;0;0;0;0;0;0;0;0,214;2003/01/08;7;22;24;45;46;47;20;0;477224;7837;1643;248;123;25;0;1;137;137;8029;10621;165809;9590102;3000000;0;0;0;26512483;C;12;0;0;0;0;0;0;0;0;0,
213;2003/01/04;4;10;18;32;38;41;29;4000000;75246;5540;1127;213;94;25;1;9;275;275;13256;19680;240622;17736089;0;0;0;0;37623462;A;12;0;0;0;0;0;0;0;0;0,213;2003/01/04;4;10;18;32;38;41;29;4000000;75246;5540;1127;213;94;25;1;9;275;275;13256;19680;240622;17736089;0;0;0;0;37623462;A;12;0;0;0;0;0;0;0;0;0,213;2003/01/04;4;10;18;32;38;41;29;4000000;75246;5540;1127;213;94;25;1;9;275;275;13256;19680;240622;17736089;0;0;0;0;37623462;A;12;0;0;0;0;0;0;0;0;0,213;2003/01/04;4;10;18;32;38;41;29;4000000;75246;5540;1127;213;94;25;1;9;275;275;13256;19680;240622;17736089;0;0;0;0;37623462;A;12;0;0;0;0;0;0;0;0;0,213;2003/01/04;4;10;18;32;38;41;29;4000000;75246;5540;1127;213;94;25;1;9;275;275;13256;19680;240622;17736089;0;0;0;0;37623462;A;12;0;0;0;0;0;0;0;0;0,213;2003/01/04;4;10;18;32;38;41;29;4000000;75246;5540;1127;213;94;25;1;9;275;275;13256;19680;240622;17736089;0;0;0;0;37623462;A;12;0;0;0;0;0;0;0;0;0,213;2003/01/04;4;10;18;32;38;41;29;4000000;75246;5540;1127;213;94;25;1;9;275;275;13256;19680;240622;17736089;0;0;0;0;37623462;A;12;0;0;0;0;0;0;0;0;0,213;2003/01/04;4;10;18;32;38;41;29;4000000;75246;5540;1127;213;94;25;1;9;275;275;13256;19680;240622;17736089;0;0;0;0;37623462;A;12;0;0;0;0;0;0;0;0;0,213;2003/01/04;4;10;18;32;38;41;29;4000000;75246;5540;1127;213;94;25;1;9;275;275;13256;19680;240622;17736089;0;0;0;0;37623462;A;12;0;0;0;0;0;0;0;0;0,
212;2003/01/01;2;7;13;34;37;41;49;1500000;114162;5973;1441;207;108;24;2;3;129;129;6905;8711;125703;9927975;0;0;0;0;19027047;A;8;0;0;0;0;0;0;0;0;0,212;2003/01/01;2;7;13;34;37;41;49;1500000;114162;5973;1441;207;108;24;2;3;129;129;6905;8711;125703;9927975;0;0;0;0;19027047;A;8;0;0;0;0;0;0;0;0;0,212;2003/01/01;2;7;13;34;37;41;49;1500000;114162;5973;1441;207;108;24;2;3;129;129;6905;8711;125703;9927975;0;0;0;0;19027047;A;8;0;0;0;0;0;0;0;0;0,212;2003/01/01;2;7;13;34;37;41;49;1500000;114162;5973;1441;207;108;24;2;3;129;129;6905;8711;125703;9927975;0;0;0;0;19027047;A;8;0;0;0;0;0;0;0;0;0,212;2003/01/01;2;7;13;34;37;41;49;1500000;114162;5973;1441;207;108;24;2;3;129;129;6905;8711;125703;9927975;0;0;0;0;19027047;A;8;0;0;0;0;0;0;0;0;0,212;2003/01/01;2;7;13;34;37;41;49;1500000;114162;5973;1441;207;108;24;2;3;129;129;6905;8711;125703;9927975;0;0;0;0;19027047;A;8;0;0;0;0;0;0;0;0;0,212;2003/01/01;2;7;13;34;37;41;49;1500000;114162;5973;1441;207;108;24;2;3;129;129;6905;8711;125703;9927975;0;0;0;0;19027047;A;8;0;0;0;0;0;0;0;0;0,212;2003/01/01;2;7;13;34;37;41;49;1500000;114162;5973;1441;207;108;24;2;3;129;129;6905;8711;125703;9927975;0;0;0;0;19027047;A;8;0;0;0;0;0;0;0;0;0,212;2003/01/01;2;7;13;34;37;41;49;1500000;114162;5973;1441;207;108;24;2;3;129;129;6905;8711;125703;9927975;0;0;0;0;19027047;A;8;0;0;0;0;0;0;0;0;0,
211;2002/12/28;5;8;12;15;36;49;20;15000000;151537;7825;1143;205;92;23;1;7;305;305;21602;31661;404068;36408050;0;0;0;0;58931188;C;9;0;0;0;0;0;0;0;0;0,211;2002/12/28;5;8;12;15;36;49;20;15000000;151537;7825;1143;205;92;23;1;7;305;305;21602;31661;404068;36408050;0;0;0;0;58931188;C;9;0;0;0;0;0;0;0;0;0,211;2002/12/28;5;8;12;15;36;49;20;15000000;151537;7825;1143;205;92;23;1;7;305;305;21602;31661;404068;36408050;0;0;0;0;58931188;C;9;0;0;0;0;0;0;0;0;0,211;2002/12/28;5;8;12;15;36;49;20;15000000;151537;7825;1143;205;92;23;1;7;305;305;21602;31661;404068;36408050;0;0;0;0;58931188;C;9;0;0;0;0;0;0;0;0;0,211;2002/12/28;5;8;12;15;36;49;20;15000000;151537;7825;1143;205;92;23;1;7;305;305;21602;31661;404068;36408050;0;0;0;0;58931188;C;9;0;0;0;0;0;0;0;0;0,211;2002/12/28;5;8;12;15;36;49;20;15000000;151537;7825;1143;205;92;23;1;7;305;305;21602;31661;404068;36408050;0;0;0;0;58931188;C;9;0;0;0;0;0;0;0;0;0,211;2002/12/28;5;8;12;15;36;49;20;15000000;151537;7825;1143;205;92;23;1;7;305;305;21602;31661;404068;36408050;0;0;0;0;58931188;C;9;0;0;0;0;0;0;0;0;0,211;2002/12/28;5;8;12;15;36;49;20;15000000;151537;7825;1143;205;92;23;1;7;305;305;21602;31661;404068;36408050;0;0;0;0;58931188;C;9;0;0;0;0;0;0;0;0;0,211;2002/12/28;5;8;12;15;36;49;20;15000000;151537;7825;1143;205;92;23;1;7;305;305;21602;31661;404068;36408050;0;0;0;0;58931188;C;9;0;0;0;0;0;0;0;0;0,
210;2002/12/21;2;5;13;22;27;40;19;12286349;58491;4640;651;184;45;22;1;14;397;397;18621;49433;320526;28672996;0;0;0;0;45493175;C;5;0;0;0;0;0;0;0;0;0,210;2002/12/21;2;5;13;22;27;40;19;12286349;58491;4640;651;184;45;22;1;14;397;397;18621;49433;320526;28672996;0;0;0;0;45493175;C;5;0;0;0;0;0;0;0;0;0,210;2002/12/21;2;5;13;22;27;40;19;12286349;58491;4640;651;184;45;22;1;14;397;397;18621;49433;320526;28672996;0;0;0;0;45493175;C;5;0;0;0;0;0;0;0;0;0,210;2002/12/21;2;5;13;22;27;40;19;12286349;58491;4640;651;184;45;22;1;14;397;397;18621;49433;320526;28672996;0;0;0;0;45493175;C;5;0;0;0;0;0;0;0;0;0,210;2002/12/21;2;5;13;22;27;40;19;12286349;58491;4640;651;184;45;22;1;14;397;397;18621;49433;320526;28672996;0;0;0;0;45493175;C;5;0;0;0;0;0;0;0;0;0,210;2002/12/21;2;5;13;22;27;40;19;12286349;58491;4640;651;184;45;22;1;14;397;397;18621;49433;320526;28672996;0;0;0;0;45493175;C;5;0;0;0;0;0;0;0;0;0,210;2002/12/21;2;5;13;22;27;40;19;12286349;58491;4640;651;184;45;22;1;14;397;397;18621;49433;320526;28672996;0;0;0;0;45493175;C;5;0;0;0;0;0;0;0;0;0,210;2002/12/21;2;5;13;22;27;40;19;12286349;58491;4640;651;184;45;22;1;14;397;397;18621;49433;320526;28672996;0;0;0;0;45493175;C;5;0;0;0;0;0;0;0;0;0,210;2002/12/21;2;5;13;22;27;40;19;12286349;58491;4640;651;184;45;22;1;14;397;397;18621;49433;320526;28672996;0;0;0;0;45493175;C;5;0;0;0;0;0;0;0;0;0,
209;2002/12/18;5;13;19;22;42;44;33;0;36537;5579;566;152;62;24;0;15;221;221;15042;24114;205434;11177176;8201068;0;0;0;30447865;C;7;0;0;0;0;0;0;0;0;0,209;2002/12/18;5;13;19;22;42;44;33;0;36537;5579;566;152;62;24;0;15;221;221;15042;24114;205434;11177176;8201068;0;0;0;30447865;C;7;0;0;0;0;0;0;0;0;0,209;2002/12/18;5;13;19;22;42;44;33;0;36537;5579;566;152;62;24;0;15;221;221;15042;24114;205434;11177176;8201068;0;0;0;30447865;C;7;0;0;0;0;0;0;0;0;0,209;2002/12/18;5;13;19;22;42;44;33;0;36537;5579;566;152;62;24;0;15;221;221;15042;24114;205434;11177176;8201068;0;0;0;30447865;C;7;0;0;0;0;0;0;0;0;0,209;2002/12/18;5;13;19;22;42;44;33;0;36537;5579;566;152;62;24;0;15;221;221;15042;24114;205434;11177176;8201068;0;0;0;30447865;C;7;0;0;0;0;0;0;0;0;0,209;2002/12/18;5;13;19;22;42;44;33;0;36537;5579;566;152;62;24;0;15;221;221;15042;24114;205434;11177176;8201068;0;0;0;30447865;C;7;0;0;0;0;0;0;0;0;0,209;2002/12/18;5;13;19;22;42;44;33;0;36537;5579;566;152;62;24;0;15;221;221;15042;24114;205434;11177176;8201068;0;0;0;30447865;C;7;0;0;0;0;0;0;0;0;0,209;2002/12/18;5;13;19;22;42;44;33;0;36537;5579;566;152;62;24;0;15;221;221;15042;24114;205434;11177176;8201068;0;0;0;30447865;C;7;0;0;0;0;0;0;0;0;0,209;2002/12/18;5;13;19;22;42;44;33;0;36537;5579;566;152;62;24;0;15;221;221;15042;24114;205434;11177176;8201068;0;0;0;30447865;C;7;0;0;0;0;0;0;0;0;0,
208;2002/12/14;5;7;13;14;21;39;15;0;90510;4439;1048;154;76;19;0;8;367;367;19654;26150;339074;14714139;5676704;0;0;0;40226765;C;10;0;0;0;0;0;0;0;0;0,208;2002/12/14;5;7;13;14;21;39;15;0;90510;4439;1048;154;76;19;0;8;367;367;19654;26150;339074;14714139;5676704;0;0;0;40226765;C;10;0;0;0;0;0;0;0;0;0,208;2002/12/14;5;7;13;14;21;39;15;0;90510;4439;1048;154;76;19;0;8;367;367;19654;26150;339074;14714139;5676704;0;0;0;40226765;C;10;0;0;0;0;0;0;0;0;0,208;2002/12/14;5;7;13;14;21;39;15;0;90510;4439;1048;154;76;19;0;8;367;367;19654;26150;339074;14714139;5676704;0;0;0;40226765;C;10;0;0;0;0;0;0;0;0;0,208;2002/12/14;5;7;13;14;21;39;15;0;90510;4439;1048;154;76;19;0;8;367;367;19654;26150;339074;14714139;5676704;0;0;0;40226765;C;10;0;0;0;0;0;0;0;0;0,208;2002/12/14;5;7;13;14;21;39;15;0;90510;4439;1048;154;76;19;0;8;367;367;19654;26150;339074;14714139;5676704;0;0;0;40226765;C;10;0;0;0;0;0;0;0;0;0,208;2002/12/14;5;7;13;14;21;39;15;0;90510;4439;1048;154;76;19;0;8;367;367;19654;26150;339074;14714139;5676704;0;0;0;40226765;C;10;0;0;0;0;0;0;0;0;0,208;2002/12/14;5;7;13;14;21;39;15;0;90510;4439;1048;154;76;19;0;8;367;367;19654;26150;339074;14714139;5676704;0;0;0;40226765;C;10;0;0;0;0;0;0;0;0;0,208;2002/12/14;5;7;13;14;21;39;15;0;90510;4439;1048;154;76;19;0;8;367;367;19654;26150;339074;14714139;5676704;0;0;0;40226765;C;10;0;0;0;0;0;0;0;0;0,
207;2002/12/11;3;16;20;22;32;44;18;0;482529;5097;780;201;73;24;0;1;213;213;10012;18060;178021;9774426;2201538;0;0;0;26807167,5;C;7;0;0;0;0;0;0;0;0;0,207;2002/12/11;3;16;20;22;32;44;18;0;482529;5097;780;201;73;24;0;1;213;213;10012;18060;178021;9774426;2201538;0;0;0;26807167,5;C;7;0;0;0;0;0;0;0;0;0,207;2002/12/11;3;16;20;22;32;44;18;0;482529;5097;780;201;73;24;0;1;213;213;10012;18060;178021;9774426;2201538;0;0;0;26807167,5;C;7;0;0;0;0;0;0;0;0;0,207;2002/12/11;3;16;20;22;32;44;18;0;482529;5097;780;201;73;24;0;1;213;213;10012;18060;178021;9774426;2201538;0;0;0;26807167,5;C;7;0;0;0;0;0;0;0;0;0,207;2002/12/11;3;16;20;22;32;44;18;0;482529;5097;780;201;73;24;0;1;213;213;10012;18060;178021;9774426;2201538;0;0;0;26807167,5;C;7;0;0;0;0;0;0;0;0;0,207;2002/12/11;3;16;20;22;32;44;18;0;482529;5097;780;201;73;24;0;1;213;213;10012;18060;178021;9774426;2201538;0;0;0;26807167,5;C;7;0;0;0;0;0;0;0;0;0,207;2002/12/11;3;16;20;22;32;44;18;0;482529;5097;780;201;73;24;0;1;213;213;10012;18060;178021;9774426;2201538;0;0;0;26807167,5;C;7;0;0;0;0;0;0;0;0;0,207;2002/12/11;3;16;20;22;32;44;18;0;482529;5097;780;201;73;24;0;1;213;213;10012;18060;178021;9774426;2201538;0;0;0;26807167,5;C;7;0;0;0;0;0;0;0;0;0,207;2002/12/11;3;16;20;22;32;44;18;0;482529;5097;780;201;73;24;0;1;213;213;10012;18060;178021;9774426;2201538;0;0;0;26807167,5;C;7;0;0;0;0;0;0;0;0;0,
206;2002/12/07;2;5;7;11;17;30;14;6250000;8130;2190;155;107;61;16;4;133;1111;1111;41936;48092;589702;46721046;0;0;0;0;60076475;C;11;0;0;0;0;0;0;0;0;0,206;2002/12/07;2;5;7;11;17;30;14;6250000;8130;2190;155;107;61;16;4;133;1111;1111;41936;48092;589702;46721046;0;0;0;0;60076475;C;11;0;0;0;0;0;0;0;0;0,206;2002/12/07;2;5;7;11;17;30;14;6250000;8130;2190;155;107;61;16;4;133;1111;1111;41936;48092;589702;46721046;0;0;0;0;60076475;C;11;0;0;0;0;0;0;0;0;0,206;2002/12/07;2;5;7;11;17;30;14;6250000;8130;2190;155;107;61;16;4;133;1111;1111;41936;48092;589702;46721046;0;0;0;0;60076475;C;11;0;0;0;0;0;0;0;0;0,206;2002/12/07;2;5;7;11;17;30;14;6250000;8130;2190;155;107;61;16;4;133;1111;1111;41936;48092;589702;46721046;0;0;0;0;60076475;C;11;0;0;0;0;0;0;0;0;0,206;2002/12/07;2;5;7;11;17;30;14;6250000;8130;2190;155;107;61;16;4;133;1111;1111;41936;48092;589702;46721046;0;0;0;0;60076475;C;11;0;0;0;0;0;0;0;0;0,206;2002/12/07;2;5;7;11;17;30;14;6250000;8130;2190;155;107;61;16;4;133;1111;1111;41936;48092;589702;46721046;0;0;0;0;60076475;C;11;0;0;0;0;0;0;0;0;0,206;2002/12/07;2;5;7;11;17;30;14;6250000;8130;2190;155;107;61;16;4;133;1111;1111;41936;48092;589702;46721046;0;0;0;0;60076475;C;11;0;0;0;0;0;0;0;0;0,206;2002/12/07;2;5;7;11;17;30;14;6250000;8130;2190;155;107;61;16;4;133;1111;1111;41936;48092;589702;46721046;0;0;0;0;60076475;C;11;0;0;0;0;0;0;0;0;0,
205;2002/12/04;10;12;13;17;21;39;48;2243206;80342;8473;2015;235;139;25;1;6;128;128;8584;9515;171972;12051412;0;0;0;0;26780918;A;10;0;0;0;0;0;0;0;0;0,205;2002/12/04;10;12;13;17;21;39;48;2243206;80342;8473;2015;235;139;25;1;6;128;128;8584;9515;171972;12051412;0;0;0;0;26780918;A;10;0;0;0;0;0;0;0;0;0,205;2002/12/04;10;12;13;17;21;39;48;2243206;80342;8473;2015;235;139;25;1;6;128;128;8584;9515;171972;12051412;0;0;0;0;26780918;A;10;0;0;0;0;0;0;0;0;0,205;2002/12/04;10;12;13;17;21;39;48;2243206;80342;8473;2015;235;139;25;1;6;128;128;8584;9515;171972;12051412;0;0;0;0;26780918;A;10;0;0;0;0;0;0;0;0;0,205;2002/12/04;10;12;13;17;21;39;48;2243206;80342;8473;2015;235;139;25;1;6;128;128;8584;9515;171972;12051412;0;0;0;0;26780918;A;10;0;0;0;0;0;0;0;0;0,205;2002/12/04;10;12;13;17;21;39;48;2243206;80342;8473;2015;235;139;25;1;6;128;128;8584;9515;171972;12051412;0;0;0;0;26780918;A;10;0;0;0;0;0;0;0;0;0,205;2002/12/04;10;12;13;17;21;39;48;2243206;80342;8473;2015;235;139;25;1;6;128;128;8584;9515;171972;12051412;0;0;0;0;26780918;A;10;0;0;0;0;0;0;0;0;0,205;2002/12/04;10;12;13;17;21;39;48;2243206;80342;8473;2015;235;139;25;1;6;128;128;8584;9515;171972;12051412;0;0;0;0;26780918;A;10;0;0;0;0;0;0;0;0;0,205;2002/12/04;10;12;13;17;21;39;48;2243206;80342;8473;2015;235;139;25;1;6;128;128;8584;9515;171972;12051412;0;0;0;0;26780918;A;10;0;0;0;0;0;0;0;0;0,
204;2002/11/30;10;12;14;28;44;45;4;5533759;51896;7107;1053;211;80;25;1;14;230;230;14398;24834;260677;20344222;0;0;0;0;40364078;B;12;0;0;0;0;0;0;0;0;0,204;2002/11/30;10;12;14;28;44;45;4;5533759;51896;7107;1053;211;80;25;1;14;230;230;14398;24834;260677;20344222;0;0;0;0;40364078;B;12;0;0;0;0;0;0;0;0;0,204;2002/11/30;10;12;14;28;44;45;4;5533759;51896;7107;1053;211;80;25;1;14;230;230;14398;24834;260677;20344222;0;0;0;0;40364078;B;12;0;0;0;0;0;0;0;0;0,204;2002/11/30;10;12;14;28;44;45;4;5533759;51896;7107;1053;211;80;25;1;14;230;230;14398;24834;260677;20344222;0;0;0;0;40364078;B;12;0;0;0;0;0;0;0;0;0,204;2002/11/30;10;12;14;28;44;45;4;5533759;51896;7107;1053;211;80;25;1;14;230;230;14398;24834;260677;20344222;0;0;0;0;40364078;B;12;0;0;0;0;0;0;0;0;0,204;2002/11/30;10;12;14;28;44;45;4;5533759;51896;7107;1053;211;80;25;1;14;230;230;14398;24834;260677;20344222;0;0;0;0;40364078;B;12;0;0;0;0;0;0;0;0;0,204;2002/11/30;10;12;14;28;44;45;4;5533759;51896;7107;1053;211;80;25;1;14;230;230;14398;24834;260677;20344222;0;0;0;0;40364078;B;12;0;0;0;0;0;0;0;0;0,204;2002/11/30;10;12;14;28;44;45;4;5533759;51896;7107;1053;211;80;25;1;14;230;230;14398;24834;260677;20344222;0;0;0;0;40364078;B;12;0;0;0;0;0;0;0;0;0,204;2002/11/30;10;12;14;28;44;45;4;5533759;51896;7107;1053;211;80;25;1;14;230;230;14398;24834;260677;20344222;0;0;0;0;40364078;B;12;0;0;0;0;0;0;0;0;0,
203;2002/11/27;22;29;31;33;35;41;37;0;232990;5349;924;201;101;25;0;2;196;196;9690;12611;166050;9469155;2180387;0;0;0;25887873;C;12;0;0;0;0;0;0;0;0;0,203;2002/11/27;22;29;31;33;35;41;37;0;232990;5349;924;201;101;25;0;2;196;196;9690;12611;166050;9469155;2180387;0;0;0;25887873;C;12;0;0;0;0;0;0;0;0;0,203;2002/11/27;22;29;31;33;35;41;37;0;232990;5349;924;201;101;25;0;2;196;196;9690;12611;166050;9469155;2180387;0;0;0;25887873;C;12;0;0;0;0;0;0;0;0;0,203;2002/11/27;22;29;31;33;35;41;37;0;232990;5349;924;201;101;25;0;2;196;196;9690;12611;166050;9469155;2180387;0;0;0;25887873;C;12;0;0;0;0;0;0;0;0;0,203;2002/11/27;22;29;31;33;35;41;37;0;232990;5349;924;201;101;25;0;2;196;196;9690;12611;166050;9469155;2180387;0;0;0;25887873;C;12;0;0;0;0;0;0;0;0;0,203;2002/11/27;22;29;31;33;35;41;37;0;232990;5349;924;201;101;25;0;2;196;196;9690;12611;166050;9469155;2180387;0;0;0;25887873;C;12;0;0;0;0;0;0;0;0;0,203;2002/11/27;22;29;31;33;35;41;37;0;232990;5349;924;201;101;25;0;2;196;196;9690;12611;166050;9469155;2180387;0;0;0;25887873;C;12;0;0;0;0;0;0;0;0;0,203;2002/11/27;22;29;31;33;35;41;37;0;232990;5349;924;201;101;25;0;2;196;196;9690;12611;166050;9469155;2180387;0;0;0;25887873;C;12;0;0;0;0;0;0;0;0;0,203;2002/11/27;22;29;31;33;35;41;37;0;232990;5349;924;201;101;25;0;2;196;196;9690;12611;166050;9469155;2180387;0;0;0;25887873;C;12;0;0;0;0;0;0;0;0;0,
202;2002/11/23;20;26;28;30;45;48;41;2946864;104197;7902;1575;248;139;27;1;6;178;178;10515;12363;205320;15629619;0;0;0;0;34732487;C;10;0;0;0;0;0;0;0;0;0,202;2002/11/23;20;26;28;30;45;48;41;2946864;104197;7902;1575;248;139;27;1;6;178;178;10515;12363;205320;15629619;0;0;0;0;34732487;C;10;0;0;0;0;0;0;0;0;0,202;2002/11/23;20;26;28;30;45;48;41;2946864;104197;7902;1575;248;139;27;1;6;178;178;10515;12363;205320;15629619;0;0;0;0;34732487;C;10;0;0;0;0;0;0;0;0;0,202;2002/11/23;20;26;28;30;45;48;41;2946864;104197;7902;1575;248;139;27;1;6;178;178;10515;12363;205320;15629619;0;0;0;0;34732487;C;10;0;0;0;0;0;0;0;0;0,202;2002/11/23;20;26;28;30;45;48;41;2946864;104197;7902;1575;248;139;27;1;6;178;178;10515;12363;205320;15629619;0;0;0;0;34732487;C;10;0;0;0;0;0;0;0;0;0,202;2002/11/23;20;26;28;30;45;48;41;2946864;104197;7902;1575;248;139;27;1;6;178;178;10515;12363;205320;15629619;0;0;0;0;34732487;C;10;0;0;0;0;0;0;0;0;0,202;2002/11/23;20;26;28;30;45;48;41;2946864;104197;7902;1575;248;139;27;1;6;178;178;10515;12363;205320;15629619;0;0;0;0;34732487;C;10;0;0;0;0;0;0;0;0;0,202;2002/11/23;20;26;28;30;45;48;41;2946864;104197;7902;1575;248;139;27;1;6;178;178;10515;12363;205320;15629619;0;0;0;0;34732487;C;10;0;0;0;0;0;0;0;0;0,202;2002/11/23;20;26;28;30;45;48;41;2946864;104197;7902;1575;248;139;27;1;6;178;178;10515;12363;205320;15629619;0;0;0;0;34732487;C;10;0;0;0;0;0;0;0;0;0,
201;2002/11/20;2;7;8;16;37;39;45;1991070;428544;7903;1722;217;120;23;1;1;122;122;8243;9745;166790;10713623;0;0;0;0;23808052;B;8;0;0;0;0;0;0;0;0;0,201;2002/11/20;2;7;8;16;37;39;45;1991070;428544;7903;1722;217;120;23;1;1;122;122;8243;9745;166790;10713623;0;0;0;0;23808052;B;8;0;0;0;0;0;0;0;0;0,201;2002/11/20;2;7;8;16;37;39;45;1991070;428544;7903;1722;217;120;23;1;1;122;122;8243;9745;166790;10713623;0;0;0;0;23808052;B;8;0;0;0;0;0;0;0;0;0,201;2002/11/20;2;7;8;16;37;39;45;1991070;428544;7903;1722;217;120;23;1;1;122;122;8243;9745;166790;10713623;0;0;0;0;23808052;B;8;0;0;0;0;0;0;0;0;0,201;2002/11/20;2;7;8;16;37;39;45;1991070;428544;7903;1722;217;120;23;1;1;122;122;8243;9745;166790;10713623;0;0;0;0;23808052;B;8;0;0;0;0;0;0;0;0;0,201;2002/11/20;2;7;8;16;37;39;45;1991070;428544;7903;1722;217;120;23;1;1;122;122;8243;9745;166790;10713623;0;0;0;0;23808052;B;8;0;0;0;0;0;0;0;0;0,201;2002/11/20;2;7;8;16;37;39;45;1991070;428544;7903;1722;217;120;23;1;1;122;122;8243;9745;166790;10713623;0;0;0;0;23808052;B;8;0;0;0;0;0;0;0;0;0,201;2002/11/20;2;7;8;16;37;39;45;1991070;428544;7903;1722;217;120;23;1;1;122;122;8243;9745;166790;10713623;0;0;0;0;23808052;B;8;0;0;0;0;0;0;0;0;0,201;2002/11/20;2;7;8;16;37;39;45;1991070;428544;7903;1722;217;120;23;1;1;122;122;8243;9745;166790;10713623;0;0;0;0;23808052;B;8;0;0;0;0;0;0;0;0;0,
200;2002/11/16;8;20;21;23;30;40;45;5465677;95896;4495;1340;176;99;22;1;7;336;336;15892;18576;262680;18901085;0;0;0;0;37292953;B;7;0;0;0;0;0;0;0;0;0,200;2002/11/16;8;20;21;23;30;40;45;5465677;95896;4495;1340;176;99;22;1;7;336;336;15892;18576;262680;18901085;0;0;0;0;37292953;B;7;0;0;0;0;0;0;0;0;0,200;2002/11/16;8;20;21;23;30;40;45;5465677;95896;4495;1340;176;99;22;1;7;336;336;15892;18576;262680;18901085;0;0;0;0;37292953;B;7;0;0;0;0;0;0;0;0;0,200;2002/11/16;8;20;21;23;30;40;45;5465677;95896;4495;1340;176;99;22;1;7;336;336;15892;18576;262680;18901085;0;0;0;0;37292953;B;7;0;0;0;0;0;0;0;0;0,200;2002/11/16;8;20;21;23;30;40;45;5465677;95896;4495;1340;176;99;22;1;7;336;336;15892;18576;262680;18901085;0;0;0;0;37292953;B;7;0;0;0;0;0;0;0;0;0,200;2002/11/16;8;20;21;23;30;40;45;5465677;95896;4495;1340;176;99;22;1;7;336;336;15892;18576;262680;18901085;0;0;0;0;37292953;B;7;0;0;0;0;0;0;0;0;0,200;2002/11/16;8;20;21;23;30;40;45;5465677;95896;4495;1340;176;99;22;1;7;336;336;15892;18576;262680;18901085;0;0;0;0;37292953;B;7;0;0;0;0;0;0;0;0;0,200;2002/11/16;8;20;21;23;30;40;45;5465677;95896;4495;1340;176;99;22;1;7;336;336;15892;18576;262680;18901085;0;0;0;0;37292953;B;7;0;0;0;0;0;0;0;0;0,200;2002/11/16;8;20;21;23;30;40;45;5465677;95896;4495;1340;176;99;22;1;7;336;336;15892;18576;262680;18901085;0;0;0;0;37292953;B;7;0;0;0;0;0;0;0;0;0,
